6.823983056899024513e-01
6.809216819569746670e-01
6.800092811232334444e-01
6.798007878969781759e-01
6.801766342478570149e-01
6.810310545657284331e-01
6.823182277219864700e-01
6.839849559316051320e-01
6.859719194045500457e-01
6.882150380278079238e-01
6.906468925911485313e-01
6.931981604031043354e-01
6.957990244059232277e-01
6.983805203828089558e-01
7.008757929014136634e-01
7.032212367223529270e-01
7.053575061471646368e-01
7.072303799722123863e-01
7.087914742738453677e-01
7.099987991939668008e-01
7.108171593007621691e-01
7.112184000666662564e-01
7.111815056310434313e-01
7.106925553737097889e-01
7.097445489630321847e-01
7.089528368492037380e-01
7.077701399179080477e-01
7.061518081372332167e-01
7.041100290720511135e-01
7.016616033773601657e-01
6.988273564660911763e-01
6.956315167382048914e-01
6.923334785200895292e-01
6.892460849793201616e-01
6.858777259209823951e-01
6.822560418885683653e-01
6.784092650589692575e-01
6.743978217457129443e-01
6.709137698127486393e-01
6.672819985662609144e-01
6.635257911672459707e-01
6.596672841427057010e-01
6.557272578506395666e-01
6.522643968883684584e-01
6.488760320317707997e-01
6.454523962089286915e-01
6.420057174319735438e-01
6.385466459971220754e-01
6.350843060535136253e-01
6.316747764194341475e-01
6.287813162475436313e-01
6.258968692182464988e-01
6.230239275864601911e-01
6.218549112240419063e-01
