0.000000000000000000e+00
3.816197439168408684e-04
7.632394878336817368e-04
1.144859231750522659e-03
1.526478975667363474e-03
1.908098719584204288e-03
2.289718463501046186e-03
2.671338207417888085e-03
3.052957951334729983e-03
3.434577695251571881e-03
3.816197439168413780e-03
4.197817183085255678e-03
4.579436927002097577e-03
4.961056670918939475e-03
5.342676414835781373e-03
5.724296158752623272e-03
6.105915902669465170e-03
6.487535646586307068e-03
6.869155390503148967e-03
7.250775134419990865e-03
7.632394878336832764e-03
8.014014622253672060e-03
8.395634366170509622e-03
8.777254110087347183e-03
9.158873854004184745e-03
9.540493597921022306e-03
9.922113341837859868e-03
1.030373308575469743e-02
1.068535282967153499e-02
1.106697257358837255e-02
1.144859231750521011e-02
1.183021206142204768e-02
1.221183180533888524e-02
1.259345154925572280e-02
1.297507129317256036e-02
1.335669103708939792e-02
1.373831078100623548e-02
1.411993052492307305e-02
1.450155026883991061e-02
1.488317001275674817e-02
1.526478975667358573e-02
1.564640950059042329e-02
1.602802924450726085e-02
1.640964898842409841e-02
1.679126873234093598e-02
1.717288847625777354e-02
1.755450822017461110e-02
1.793612796409144866e-02
1.831774770800828622e-02
1.869936745192512378e-02
1.908098719584196135e-02
1.946260693975879891e-02
1.984422668367563647e-02
2.000000000000000042e-02
