1.594213912479083006e-01
1.593843931417012194e-01
1.592855137154210454e-01
1.592168051438258569e-01
1.592251660638541177e-01
1.590126720702441654e-01
1.589684228206285632e-01
1.584521355829796863e-01
1.582198930739883991e-01
1.575239503114790607e-01
1.568212904446909528e-01
1.559743830388482244e-01
1.549286897483851677e-01
1.552760774213274575e-01
1.619897768392495607e-01
1.663515565190990253e-01
1.681332647142899372e-01
1.656499448924927398e-01
1.671348164589404606e-01
1.675805310625220479e-01
1.740257915889222018e-01
1.828132695044571154e-01
1.851541066993318274e-01
