0.000000000000000000e+00
9.124917842173155182e-04
1.824983568434631036e-03
2.737475352651947205e-03
3.649967136869263808e-03
4.562458921086580410e-03
5.474950705303897013e-03
6.387442489521213615e-03
7.299934273738530217e-03
8.212426057955845085e-03
9.124917842173157351e-03
1.000000000000000021e-02
